Date,State,Total Confirmed Cases,Cured/Discharged/Migrated,Death
06-05-2020,Delhi,5104,1468.0,64.0
06-05-2020,Tamil Nadu,4058,1485.0,33.0
06-05-2020,Rajasthan,3158,1525.0,89.0
06-05-2020,Madhya Pradesh,3049,1000.0,176.0
06-05-2020,Uttar Pradesh,2880,987.0,56.0
06-05-2020,Andhra Pradesh,1717,589.0,36.0
06-05-2020,Punjab,1451,133.0,25.0
06-05-2020,West Bengal,1344,364.0,140.0
06-05-2020,Telangana,1096,585.0,29.0
06-05-2020,Jammu and Kashmir,741,320.0,8.0
06-05-2020,Karnataka,671,331.0,29.0
06-05-2020,Haryana,548,256.0,6.0
06-05-2020,Bihar,536,142.0,4.0
06-05-2020,Kerala,502,462.0,4.0
06-05-2020,Odisha,175,60.0,1.0
06-05-2020,Jharkhand,125,33.0,3.0
06-05-2020,Chandigarh,111,21.0,1.0
06-05-2020,Uttarakhand,61,39.0,1.0
06-05-2020,Chhattisgarh,59,36.0,0.0
06-05-2020,Tripura,43,2.0,0.0
06-05-2020,Assam,43,32.0,1.0
06-05-2020,Himachal Pradesh,42,38.0,2.0
06-05-2020,Ladakh,41,17.0,0.0
06-05-2020,Andaman and Nicobar Islands,33,32.0,0.0
06-05-2020,Meghalaya,12,10.0,1.0
06-05-2020,Puducherry,9,6.0,0.0
06-05-2020,Goa,7,7.0,0.0
06-05-2020,Manipur,2,2.0,0.0
06-05-2020,Dadra and Nagar Haveli and Daman and Diu,1,0.0,0.0
06-05-2020,Mizoram,1,0.0,0.0
06-05-2020,Arunachal Pradesh,1,1.0,0.0
07-05-2020,Maharashtra,16758,3094.0,651.0
07-05-2020,Gujarat,6625,1500.0,396.0
07-05-2020,Delhi,5532,1542.0,65.0
07-05-2020,Tamil Nadu,4829,1516.0,35.0
07-05-2020,Rajasthan,3317,1596.0,92.0
07-05-2020,Madhya Pradesh,3138,1099.0,185.0
07-05-2020,Uttar Pradesh,2998,1130.0,60.0
07-05-2020,Andhra Pradesh,1777,729.0,36.0
07-05-2020,Punjab,1516,135.0,27.0
07-05-2020,West Bengal,1456,364.0,144.0
07-05-2020,Telangana,1107,628.0,29.0
07-05-2020,Jammu and Kashmir,775,322.0,8.0
07-05-2020,Karnataka,693,354.0,29.0
07-05-2020,Haryana,594,260.0,7.0
07-05-2020,Bihar,542,188.0,4.0
07-05-2020,Kerala,503,469.0,4.0
07-05-2020,Odisha,185,61.0,2.0
07-05-2020,Jharkhand,127,37.0,3.0
07-05-2020,Chandigarh,120,21.0,1.0
07-05-2020,Uttarakhand,61,39.0,1.0
07-05-2020,Chhattisgarh,59,36.0,0.0
07-05-2020,Himachal Pradesh,45,38.0,2.0
07-05-2020,Assam,45,32.0,1.0
07-05-2020,Tripura,43,2.0,0.0
07-05-2020,Ladakh,41,17.0,0.0
07-05-2020,Andaman and Nicobar Islands,33,32.0,0.0
07-05-2020,Meghalaya,12,10.0,1.0
07-05-2020,Puducherry,9,6.0,0.0
07-05-2020,Goa,7,7.0,0.0
07-05-2020,Manipur,2,2.0,0.0
07-05-2020,Dadra and Nagar Haveli and Daman and Diu,1,0.0,0.0
07-05-2020,Mizoram,1,0.0,0.0
07-05-2020,Arunachal Pradesh,1,1.0,0.0
08-05-2020,Maharashtra,17974,3301.0,694.0
08-05-2020,Gujarat,7012,1709.0,425.0
08-05-2020,Delhi,5980,1931.0,66.0
08-05-2020,Tamil Nadu,5409,1547.0,37.0
08-05-2020,Rajasthan,3427,1596.0,97.0
08-05-2020,Madhya Pradesh,3252,1231.0,193.0
08-05-2020,Uttar Pradesh,3071,1250.0,62.0
08-05-2020,Andhra Pradesh,1847,780.0,38.0
08-05-2020,Punjab,1644,149.0,28.0
08-05-2020,West Bengal,1548,364.0,151.0
08-05-2020,Telangana,1123,650.0,29.0
08-05-2020,Jammu and Kashmir,793,335.0,9.0
08-05-2020,Karnataka,705,366.0,30.0
08-05-2020,Haryana,625,260.0,7.0
08-05-2020,Bihar,550,246.0,5.0
08-05-2020,Kerala,503,474.0,4.0
08-05-2020,Odisha,219,62.0,2.0
08-05-2020,Chandigarh,135,21.0,1.0
08-05-2020,Jharkhand,132,41.0,3.0
08-05-2020,Tripura,65,2.0,0.0
08-05-2020,Uttarakhand,61,39.0,1.0
08-05-2020,Chhattisgarh,59,38.0,0.0
08-05-2020,Assam,54,34.0,1.0
08-05-2020,Himachal Pradesh,46,38.0,2.0
08-05-2020,Ladakh,42,17.0,0.0
08-05-2020,Andaman and Nicobar Islands,33,33.0,0.0
08-05-2020,Meghalaya,12,10.0,1.0
08-05-2020,Puducherry,9,6.0,0.0
08-05-2020,Goa,7,7.0,0.0
08-05-2020,Manipur,2,2.0,0.0
08-05-2020,Dadra and Nagar Haveli and Daman and Diu,1,0.0,0.0
08-05-2020,Mizoram,1,0.0,0.0
08-05-2020,Arunachal Pradesh,1,1.0,0.0
09-05-2020,Maharashtra,19063,3470.0,731.0
09-05-2020,Gujarat,7402,1872.0,449.0
09-05-2020,Delhi,6318,2020.0,68.0
09-05-2020,Tamil Nadu,6009,1605.0,40.0
09-05-2020,Rajasthan,3579,1916.0,101.0
09-05-2020,Madhya Pradesh,3341,1349.0,200.0
09-05-2020,Uttar Pradesh,3214,1387.0,66.0
09-05-2020,Andhra Pradesh,1887,842.0,41.0
09-05-2020,Punjab,1731,152.0,29.0
09-05-2020,West Bengal,1678,364.0,160.0
09-05-2020,Telangana,1133,700.0,29.0
09-05-2020,Jammu and Kashmir,823,364.0,9.0
09-05-2020,Karnataka,753,376.0,30.0
09-05-2020,Haryana,647,279.0,8.0
09-05-2020,Bihar,571,297.0,5.0
09-05-2020,Kerala,503,484.0,4.0
09-05-2020,Odisha,271,63.0,2.0
09-05-2020,Chandigarh,150,21.0,1.0
09-05-2020,Jharkhand,132,52.0,3.0
09-05-2020,Tripura,118,2.0,0.0
09-05-2020,Uttarakhand,63,46.0,1.0
09-05-2020,Chhattisgarh,59,38.0,0.0
09-05-2020,Assam,59,34.0,1.0
09-05-2020,Himachal Pradesh,50,38.0,2.0
09-05-2020,Ladakh,42,17.0,0.0
09-05-2020,Andaman and Nicobar Islands,33,33.0,0.0
09-05-2020,Meghalaya,12,10.0,1.0
09-05-2020,Puducherry,9,6.0,0.0
09-05-2020,Goa,7,7.0,0.0
09-05-2020,Manipur,2,2.0,0.0
09-05-2020,Dadra and Nagar Haveli and Daman and Diu,1,0.0,0.0
09-05-2020,Mizoram,1,0.0,0.0
09-05-2020,Arunachal Pradesh,1,1.0,0.0
10-05-2020,Maharashtra,20228,3800.0,779.0
10-05-2020,Gujarat,7796,2091.0,472.0
10-05-2020,Delhi,6542,2020.0,73.0
10-05-2020,Tamil Nadu,6535,1824.0,44.0
10-05-2020,Rajasthan,3708,2026.0,106.0
10-05-2020,Madhya Pradesh,3614,1676.0,215.0
10-05-2020,Uttar Pradesh,3373,1499.0,74.0
10-05-2020,Andhra Pradesh,1930,887.0,44.0
10-05-2020,West Bengal,1786,372.0,171.0
10-05-2020,Punjab,1762,157.0,31.0
10-05-2020,Telangana,1163,750.0,30.0
10-05-2020,Jammu and Kashmir,836,368.0,9.0
10-05-2020,Karnataka,794,386.0,30.0
10-05-2020,Haryana,675,290.0,9.0
10-05-2020,Bihar,591,322.0,5.0
10-05-2020,Kerala,505,485.0,4.0
10-05-2020,Odisha,294,63.0,2.0
10-05-2020,Chandigarh,169,24.0,2.0
10-05-2020,Jharkhand,156,78.0,3.0
10-05-2020,Tripura,134,2.0,0.0
10-05-2020,Uttarakhand,67,46.0,1.0
10-05-2020,Assam,63,34.0,2.0
10-05-2020,Chhattisgarh,59,43.0,0.0
10-05-2020,Himachal Pradesh,50,38.0,2.0
10-05-2020,Ladakh,42,17.0,0.0
10-05-2020,Andaman and Nicobar Islands,33,33.0,0.0
10-05-2020,Meghalaya,13,10.0,1.0
10-05-2020,Puducherry,9,6.0,0.0
10-05-2020,Goa,7,7.0,0.0
10-05-2020,Manipur,2,2.0,0.0
10-05-2020,Dadra and Nagar Haveli and Daman and Diu,1,0.0,0.0
10-05-2020,Mizoram,1,1.0,0.0
10-05-2020,Arunachal Pradesh,1,1.0,0.0
11-05-2020,Maharashtra,22171,4199.0,832.0
11-05-2020,Gujarat,8194,2545.0,493.0
11-05-2020,Tamil Nadu,7204,1959.0,47.0
11-05-2020,Delhi,6923,2069.0,73.0
11-05-2020,Rajasthan,3814,2176.0,107.0
11-05-2020,Madhya Pradesh,3614,1676.0,215.0
11-05-2020,Uttar Pradesh,3467,1653.0,74.0
11-05-2020,Andhra Pradesh,1980,925.0,45.0
11-05-2020,West Bengal,1939,417.0,185.0
11-05-2020,Punjab,1823,166.0,31.0
11-05-2020,Telangana,1196,750.0,30.0
11-05-2020,Jammu and Kashmir,861,383.0,9.0
11-05-2020,Karnataka,848,424.0,31.0
11-05-2020,Haryana,703,300.0,10.0
11-05-2020,Bihar,696,365.0,6.0
11-05-2020,Kerala,512,489.0,4.0
11-05-2020,Odisha,377,68.0,3.0
11-05-2020,Chandigarh,169,24.0,2.0
11-05-2020,Jharkhand,157,78.0,3.0
11-05-2020,Tripura,150,2.0,0.0
11-05-2020,Uttarakhand,68,46.0,1.0
11-05-2020,Assam,63,34.0,2.0
11-05-2020,Chhattisgarh,59,49.0,0.0
11-05-2020,Himachal Pradesh,55,39.0,2.0
11-05-2020,Ladakh,42,21.0,0.0
11-05-2020,Andaman and Nicobar Islands,33,33.0,0.0
11-05-2020,Meghalaya,13,10.0,1.0
11-05-2020,Puducherry,9,6.0,0.0
11-05-2020,Goa,7,7.0,0.0
11-05-2020,Manipur,2,2.0,0.0
11-05-2020,Dadra and Nagar Haveli and Daman and Diu,1,0.0,0.0
11-05-2020,Mizoram,1,1.0,0.0
11-05-2020,Arunachal Pradesh,1,1.0,0.0
12-05-2020,Maharashtra,23401,4786.0,868.0
12-05-2020,Gujarat,8541,2780.0,513.0
12-05-2020,Tamil Nadu,8002,2051.0,53.0
12-05-2020,Delhi,7233,2129.0,73.0
12-05-2020,Rajasthan,3988,2264.0,113.0
12-05-2020,Madhya Pradesh,3785,1747.0,221.0
12-05-2020,Uttar Pradesh,3573,1758.0,80.0
12-05-2020,West Bengal,2063,499.0,190.0
12-05-2020,Andhra Pradesh,2018,975.0,45.0
12-05-2020,Punjab,1877,168.0,31.0
12-05-2020,Telangana,1275,800.0,30.0
12-05-2020,Jammu and Kashmir,879,427.0,10.0
12-05-2020,Karnataka,862,426.0,31.0
12-05-2020,Bihar,747,377.0,6.0
12-05-2020,Haryana,730,337.0,11.0
12-05-2020,Kerala,519,489.0,4.0
12-05-2020,Odisha,414,85.0,3.0
12-05-2020,Chandigarh,174,24.0,2.0
12-05-2020,Jharkhand,160,78.0,3.0
12-05-2020,Tripura,152,2.0,0.0
12-05-2020,Uttarakhand,68,46.0,1.0
12-05-2020,Assam,65,34.0,2.0
12-05-2020,Chhattisgarh,59,53.0,0.0
12-05-2020,Himachal Pradesh,59,39.0,2.0
12-05-2020,Ladakh,42,21.0,0.0
12-05-2020,Andaman and Nicobar Islands,33,33.0,0.0
12-05-2020,Meghalaya,13,10.0,1.0
12-05-2020,Puducherry,12,6.0,0.0
12-05-2020,Goa,7,7.0,0.0
12-05-2020,Manipur,2,2.0,0.0
12-05-2020,Dadra and Nagar Haveli and Daman and Diu,1,0.0,0.0
12-05-2020,Mizoram,1,1.0,0.0
12-05-2020,Arunachal Pradesh,1,1.0,0.0
13-05-2020,Maharashtra,24427,5125.0,921.0
13-05-2020,Gujarat,8903,3246.0,537.0
13-05-2020,Tamil Nadu,8718,2134.0,61.0
13-05-2020,Delhi,7639,2512.0,86.0
13-05-2020,Rajasthan,4126,2378.0,117.0
13-05-2020,Madhya Pradesh,3986,1860.0,225.0
13-05-2020,Uttar Pradesh,3664,1873.0,82.0
13-05-2020,West Bengal,2173,612.0,198.0
13-05-2020,Andhra Pradesh,2090,1056.0,46.0
13-05-2020,Punjab,1914,171.0,32.0
13-05-2020,Telangana,1326,830.0,32.0
13-05-2020,Jammu and Kashmir,934,455.0,10.0
13-05-2020,Karnataka,925,433.0,31.0
13-05-2020,Bihar,831,383.0,6.0
13-05-2020,Haryana,780,342.0,11.0
13-05-2020,Kerala,524,489.0,4.0
13-05-2020,Odisha,437,116.0,3.0
13-05-2020,Chandigarh,187,28.0,3.0
13-05-2020,Jharkhand,172,79.0,3.0
13-05-2020,Tripura,154,2.0,0.0
13-05-2020,Uttarakhand,69,46.0,1.0
13-05-2020,Himachal Pradesh,65,39.0,2.0
13-05-2020,Assam,65,39.0,2.0
13-05-2020,Chhattisgarh,59,54.0,0.0
13-05-2020,Ladakh,42,21.0,0.0
13-05-2020,Andaman and Nicobar Islands,33,33.0,0.0
13-05-2020,Meghalaya,13,10.0,1.0
13-05-2020,Puducherry,13,9.0,1.0
13-05-2020,Goa,7,7.0,0.0
13-05-2020,Manipur,2,2.0,0.0
13-05-2020,Dadra and Nagar Haveli and Daman and Diu,1,0.0,0.0
13-05-2020,Mizoram,1,1.0,0.0
13-05-2020,Arunachal Pradesh,1,1.0,0.0
14-05-2020,Maharashtra,25922,5547.0,975.0
14-05-2020,Gujarat,9267,3562.0,566.0
14-05-2020,Tamil Nadu,9227,2176.0,64.0
14-05-2020,Delhi,7998,2858.0,106.0
14-05-2020,Rajasthan,4328,2459.0,121.0
14-05-2020,Madhya Pradesh,4173,2004.0,232.0
14-05-2020,Uttar Pradesh,3729,1902.0,83.0
14-05-2020,West Bengal,2290,702.0,207.0
14-05-2020,Andhra Pradesh,2137,1142.0,47.0
14-05-2020,Punjab,1924,200.0,32.0
14-05-2020,Telangana,1367,940.0,34.0
14-05-2020,Jammu and Kashmir,971,466.0,11.0
14-05-2020,Karnataka,959,451.0,33.0
14-05-2020,Bihar,940,388.0,7.0
14-05-2020,Haryana,793,418.0,11.0
14-05-2020,Odisha,538,143.0,3.0
14-05-2020,Kerala,534,490.0,4.0
14-05-2020,Chandigarh,187,28.0,3.0
14-05-2020,Jharkhand,173,79.0,3.0
14-05-2020,Tripura,155,16.0,0.0
14-05-2020,Assam,80,39.0,2.0
14-05-2020,Uttarakhand,72,46.0,1.0
14-05-2020,Himachal Pradesh,66,39.0,2.0
14-05-2020,Chhattisgarh,59,55.0,0.0
14-05-2020,Ladakh,43,22.0,0.0
14-05-2020,Andaman and Nicobar Islands,33,33.0,0.0
14-05-2020,Meghalaya,13,10.0,1.0
14-05-2020,Puducherry,13,9.0,1.0
14-05-2020,Goa,7,7.0,0.0
14-05-2020,Manipur,2,2.0,0.0
14-05-2020,Mizoram,1,1.0,0.0
14-05-2020,Dadra and Nagar Haveli and Daman and Diu,1,0.0,0.0
14-05-2020,Arunachal Pradesh,1,1.0,0.0
15-05-2020,Maharashtra,27524,6059.0,1019.0
15-05-2020,Tamil Nadu,9674,2240.0,66.0
15-05-2020,Gujarat,9591,3753.0,586.0
15-05-2020,Delhi,8470,3045.0,115.0
15-05-2020,Rajasthan,4534,2580.0,125.0
15-05-2020,Madhya Pradesh,4426,2171.0,237.0
15-05-2020,Uttar Pradesh,3902,2072.0,88.0
15-05-2020,West Bengal,2377,768.0,215.0
15-05-2020,Andhra Pradesh,2205,1192.0,48.0
15-05-2020,Punjab,1935,223.0,32.0
15-05-2020,Telangana,1414,950.0,34.0
15-05-2020,Bihar,994,411.0,7.0
15-05-2020,Karnataka,987,460.0,35.0
15-05-2020,Jammu and Kashmir,983,485.0,11.0
15-05-2020,Haryana,818,439.0,11.0
15-05-2020,Odisha,611,158.0,3.0
15-05-2020,Kerala,560,491.0,4.0
15-05-2020,Jharkhand,197,87.0,3.0
15-05-2020,Chandigarh,191,37.0,3.0
15-05-2020,Tripura,156,29.0,0.0
15-05-2020,Assam,87,39.0,2.0
15-05-2020,Uttarakhand,78,50.0,1.0
15-05-2020,Himachal Pradesh,74,39.0,2.0
15-05-2020,Chhattisgarh,60,56.0,0.0
15-05-2020,Ladakh,43,22.0,0.0
15-05-2020,Andaman and Nicobar Islands,33,33.0,0.0
15-05-2020,Goa,14,7.0,0.0
15-05-2020,Meghalaya,13,11.0,1.0
15-05-2020,Puducherry,13,9.0,1.0
15-05-2020,Manipur,3,2.0,0.0
15-05-2020,Mizoram,1,1.0,0.0
15-05-2020,Dadra and Nagar Haveli and Daman and Diu,1,0.0,0.0
15-05-2020,Arunachal Pradesh,1,1.0,0.0
16-05-2020,Maharashtra,29100,6564.0,1068.0
16-05-2020,Tamil Nadu,10108,2599.0,71.0
16-05-2020,Gujarat,9931,4035.0,606.0
16-05-2020,Delhi,8895,3518.0,123.0
16-05-2020,Rajasthan,4727,2677.0,125.0
16-05-2020,Madhya Pradesh,4595,2283.0,239.0
16-05-2020,Uttar Pradesh,4057,2165.0,95.0
16-05-2020,West Bengal,2461,829.0,225.0
16-05-2020,Andhra Pradesh,2307,1252.0,48.0
16-05-2020,Punjab,1935,305.0,32.0
16-05-2020,Telangana,1454,959.0,34.0
16-05-2020,Karnataka,1056,480.0,36.0
16-05-2020,Bihar,1018,438.0,7.0
16-05-2020,Jammu and Kashmir,1013,513.0,11.0
16-05-2020,Haryana,818,439.0,11.0
16-05-2020,Odisha,672,166.0,3.0
16-05-2020,Kerala,576,492.0,4.0
16-05-2020,Jharkhand,203,87.0,3.0
16-05-2020,Chandigarh,191,37.0,3.0
16-05-2020,Tripura,156,42.0,0.0
16-05-2020,Assam,90,41.0,2.0
16-05-2020,Uttarakhand,82,51.0,1.0
16-05-2020,Himachal Pradesh,76,39.0,3.0
16-05-2020,Chhattisgarh,66,56.0,0.0
16-05-2020,Ladakh,43,22.0,0.0
16-05-2020,Andaman and Nicobar Islands,33,33.0,0.0
16-05-2020,Goa,15,7.0,0.0
16-05-2020,Meghalaya,13,11.0,1.0
16-05-2020,Puducherry,13,9.0,1.0
16-05-2020,Manipur,3,2.0,0.0
16-05-2020,Mizoram,1,1.0,0.0
16-05-2020,Dadra and Nagar Haveli and Daman and Diu,1,0.0,0.0
16-05-2020,Arunachal Pradesh,1,1.0,0.0
17-05-2020,Maharashtra,30706,7088.0,1135.0
17-05-2020,Gujarat,10988,4308.0,625.0
17-05-2020,Tamil Nadu,10585,3538.0,74.0
17-05-2020,Delhi,9333,3926.0,129.0
17-05-2020,Rajasthan,4960,2839.0,126.0
17-05-2020,Madhya Pradesh,4789,2315.0,243.0
17-05-2020,Uttar Pradesh,4258,2441.0,104.0
17-05-2020,West Bengal,2576,872.0,232.0
17-05-2020,Andhra Pradesh,2355,1353.0,49.0
17-05-2020,Punjab,1946,1257.0,32.0
17-05-2020,Telangana,1509,971.0,34.0
17-05-2020,Bihar,1179,453.0,7.0
17-05-2020,Jammu and Kashmir,1121,542.0,12.0
17-05-2020,Karnataka,1092,496.0,36.0
17-05-2020,Haryana,887,514.0,13.0
17-05-2020,Odisha,737,196.0,3.0
17-05-2020,Kerala,587,495.0,4.0
17-05-2020,Jharkhand,217,113.0,3.0
17-05-2020,Chandigarh,191,51.0,3.0
17-05-2020,Tripura,167,64.0,0.0
17-05-2020,Assam,92,41.0,2.0
17-05-2020,Uttarakhand,88,51.0,1.0
17-05-2020,Himachal Pradesh,78,43.0,3.0
17-05-2020,Chhattisgarh,67,56.0,0.0
17-05-2020,Ladakh,43,22.0,0.0
17-05-2020,Andaman and Nicobar Islands,33,33.0,0.0
17-05-2020,Goa,17,7.0,0.0
17-05-2020,Meghalaya,13,11.0,1.0
17-05-2020,Puducherry,13,9.0,1.0
17-05-2020,Manipur,7,2.0,0.0
17-05-2020,Mizoram,1,1.0,0.0
17-05-2020,Dadra and Nagar Haveli and Daman and Diu,1,0.0,0.0
17-05-2020,Arunachal Pradesh,1,1.0,0.0
18-05-2020,Maharashtra,33053,7688.0,1198.0
18-05-2020,Gujarat,11379,4499.0,659.0
18-05-2020,Tamil Nadu,11224,4172.0,78.0
18-05-2020,Delhi,10054,4485.0,160.0
18-05-2020,Rajasthan,5202,2992.0,131.0
18-05-2020,Madhya Pradesh,4977,2403.0,248.0
18-05-2020,Uttar Pradesh,4259,2441.0,104.0
18-05-2020,West Bengal,2677,959.0,238.0
18-05-2020,Andhra Pradesh,2407,1456.0,50.0
18-05-2020,Punjab,1964,1366.0,35.0
18-05-2020,Telangana,1551,992.0,34.0
18-05-2020,Bihar,1262,475.0,8.0
18-05-2020,Jammu and Kashmir,1183,575.0,13.0
18-05-2020,Karnataka,1147,509.0,37.0
18-05-2020,Haryana,910,562.0,14.0
18-05-2020,Odisha,828,220.0,4.0
18-05-2020,Kerala,601,497.0,4.0
18-05-2020,Jharkhand,223,113.0,3.0
18-05-2020,Chandigarh,191,51.0,3.0
18-05-2020,Tripura,167,85.0,0.0
18-05-2020,Assam,101,41.0,2.0
18-05-2020,Uttarakhand,92,52.0,1.0
18-05-2020,Chhattisgarh,86,59.0,0.0
18-05-2020,Himachal Pradesh,80,44.0,3.0
18-05-2020,Ladakh,43,24.0,0.0
18-05-2020,Andaman and Nicobar Islands,33,33.0,0.0
18-05-2020,Goa,29,7.0,0.0
18-05-2020,Meghalaya,13,11.0,1.0
18-05-2020,Puducherry,13,9.0,1.0
18-05-2020,Manipur,7,2.0,0.0
18-05-2020,Mizoram,1,1.0,0.0
18-05-2020,Dadra and Nagar Haveli and Daman and Diu,1,0.0,0.0
18-05-2020,Arunachal Pradesh,1,1.0,0.0
19-05-2020,Maharashtra,35058,8437.0,1249.0
19-05-2020,Tamil Nadu,11760,4406.0,81.0
19-05-2020,Gujarat,11745,4804.0,694.0
19-05-2020,Delhi,10054,4485.0,168.0
19-05-2020,Rajasthan,5507,3218.0,138.0
19-05-2020,Madhya Pradesh,5236,2435.0,252.0
19-05-2020,Uttar Pradesh,4605,2783.0,118.0
19-05-2020,West Bengal,2825,1006.0,244.0
19-05-2020,Andhra Pradesh,2474,1552.0,50.0
19-05-2020,Punjab,1980,1547.0,37.0
19-05-2020,Telangana,1597,1000.0,35.0
19-05-2020,Bihar,1391,494.0,9.0
19-05-2020,Jammu and Kashmir,1289,609.0,15.0
19-05-2020,Karnataka,1246,530.0,37.0
19-05-2020,Haryana,928,598.0,14.0
19-05-2020,Odisha,876,220.0,4.0
19-05-2020,Kerala,630,497.0,4.0
19-05-2020,Jharkhand,223,113.0,3.0
19-05-2020,Chandigarh,196,54.0,3.0
19-05-2020,Tripura,167,85.0,0.0
19-05-2020,Assam,107,41.0,2.0
19-05-2020,Chhattisgarh,93,59.0,0.0
19-05-2020,Uttarakhand,93,52.0,1.0
19-05-2020,Himachal Pradesh,90,44.0,3.0
19-05-2020,Ladakh,43,41.0,0.0
19-05-2020,Goa,38,7.0,0.0
19-05-2020,Andaman and Nicobar Islands,33,33.0,0.0
19-05-2020,Puducherry,18,9.0,1.0
19-05-2020,Meghalaya,13,11.0,1.0
19-05-2020,Manipur,7,2.0,0.0
19-05-2020,Mizoram,1,1.0,0.0
19-05-2020,Dadra and Nagar Haveli and Daman and Diu,1,0.0,0.0
19-05-2020,Arunachal Pradesh,1,1.0,0.0
20-05-2020,Maharashtra,37136,9639.0,1325.0
20-05-2020,Tamil Nadu,12448,4895.0,84.0
20-05-2020,Gujarat,12140,5043.0,719.0
20-05-2020,Delhi,10554,4750.0,168.0
20-05-2020,Rajasthan,5845,3337.0,143.0
20-05-2020,Madhya Pradesh,5465,2630.0,258.0
20-05-2020,Uttar Pradesh,4926,2918.0,123.0
20-05-2020,West Bengal,2961,1074.0,250.0
20-05-2020,Andhra Pradesh,2532,1621.0,52.0
20-05-2020,Punjab,2002,1642.0,38.0
20-05-2020,Telangana,1634,1010.0,38.0
20-05-2020,Bihar,1498,534.0,9.0
20-05-2020,Karnataka,1397,544.0,40.0
20-05-2020,Jammu and Kashmir,1317,653.0,17.0
20-05-2020,Odisha,978,277.0,5.0
20-05-2020,Haryana,964,627.0,14.0
20-05-2020,Kerala,642,497.0,4.0
20-05-2020,Jharkhand,231,127.0,3.0
20-05-2020,Chandigarh,200,57.0,3.0
20-05-2020,Tripura,173,116.0,0.0
20-05-2020,Assam,142,41.0,4.0
20-05-2020,Uttarakhand,111,52.0,1.0
20-05-2020,Chhattisgarh,101,59.0,0.0
20-05-2020,Himachal Pradesh,92,47.0,3.0
20-05-2020,Goa,46,7.0,0.0
20-05-2020,Ladakh,43,43.0,0.0
20-05-2020,Andaman and Nicobar Islands,33,33.0,0.0
20-05-2020,Puducherry,18,9.0,1.0
20-05-2020,Meghalaya,13,12.0,1.0
20-05-2020,Manipur,9,2.0,0.0
20-05-2020,Mizoram,1,1.0,0.0
20-05-2020,Dadra and Nagar Haveli and Daman and Diu,1,0.0,0.0
20-05-2020,Arunachal Pradesh,1,1.0,0.0
21-05-2020,Maharashtra,39297,10318.0,1390.0
21-05-2020,Tamil Nadu,13191,5882.0,87.0
21-05-2020,Gujarat,12537,5219.0,749.0
21-05-2020,Delhi,11088,5192.0,176.0
21-05-2020,Rajasthan,6015,3404.0,147.0
21-05-2020,Madhya Pradesh,5735,2733.0,267.0
21-05-2020,Uttar Pradesh,5175,3066.0,127.0
21-05-2020,West Bengal,3103,1136.0,253.0
21-05-2020,Andhra Pradesh,2602,1640.0,53.0
21-05-2020,Punjab,2005,1794.0,38.0
21-05-2020,Bihar,1674,571.0,10.0
21-05-2020,Telangana,1661,1015.0,40.0
21-05-2020,Karnataka,1462,556.0,41.0
21-05-2020,Jammu and Kashmir,1390,678.0,18.0
21-05-2020,Odisha,1052,307.0,6.0
21-05-2020,Haryana,993,648.0,14.0
21-05-2020,Kerala,666,502.0,4.0
21-05-2020,Jharkhand,231,127.0,3.0
21-05-2020,Chandigarh,202,57.0,3.0
21-05-2020,Tripura,173,133.0,0.0
21-05-2020,Assam,170,48.0,4.0
21-05-2020,Uttarakhand,122,53.0,1.0
21-05-2020,Chhattisgarh,115,59.0,0.0
21-05-2020,Himachal Pradesh,110,54.0,3.0
21-05-2020,Goa,50,7.0,0.0
21-05-2020,Ladakh,44,43.0,0.0
21-05-2020,Andaman and Nicobar Islands,33,33.0,0.0
21-05-2020,Manipur,25,2.0,0.0
21-05-2020,Puducherry,18,9.0,0.0
21-05-2020,Meghalaya,14,12.0,1.0
21-05-2020,Mizoram,1,1.0,0.0
21-05-2020,Dadra and Nagar Haveli and Daman and Diu,1,0.0,0.0
21-05-2020,Arunachal Pradesh,1,1.0,0.0
22-05-2020,Maharashtra,41642,11726.0,1454.0
22-05-2020,Tamil Nadu,13967,6282.0,94.0
22-05-2020,Gujarat,12905,5488.0,773.0
22-05-2020,Delhi,11659,5567.0,194.0
22-05-2020,Rajasthan,6227,3485.0,151.0
22-05-2020,Madhya Pradesh,5981,2843.0,270.0
22-05-2020,Uttar Pradesh,5515,3204.0,138.0
22-05-2020,West Bengal,3197,1193.0,259.0
22-05-2020,Andhra Pradesh,2647,1709.0,53.0
22-05-2020,Punjab,2028,1819.0,39.0
22-05-2020,Bihar,1982,593.0,11.0
22-05-2020,Telangana,1699,1035.0,45.0
22-05-2020,Karnataka,1605,571.0,41.0
22-05-2020,Jammu and Kashmir,1449,684.0,20.0
22-05-2020,Odisha,1103,393.0,7.0
22-05-2020,Haryana,1031,681.0,15.0
22-05-2020,Kerala,690,510.0,4.0
22-05-2020,Jharkhand,290,129.0,3.0
22-05-2020,Chandigarh,217,139.0,3.0
22-05-2020,Assam,203,54.0,4.0
22-05-2020,Tripura,173,148.0,0.0
22-05-2020,Himachal Pradesh,152,59.0,3.0
22-05-2020,Uttarakhand,146,54.0,1.0
22-05-2020,Chhattisgarh,128,59.0,0.0
22-05-2020,Goa,52,7.0,0.0
22-05-2020,Ladakh,44,43.0,0.0
22-05-2020,Andaman and Nicobar Islands,33,33.0,0.0
22-05-2020,Manipur,25,2.0,0.0
22-05-2020,Puducherry,20,10.0,0.0
